215,"9 x 9",1
216,"1 x 8",1
216,"1 x 9",1
216,"10 x 8",1
216,"10 x 9",1
216,"2 x 8",1
216,"2 x 9",1
216,"3 x 8",1
216,"3 x 9",1
216,"4 x 8",1
216,"4 x 9",1
216,"5 x 8",1
216,"5 x 9",1
216,"6 x 8",1
216,"6 x 9",1
216,"7 x 8",1
216,"7 x 9",1
216,"8 x 8",1
216,"8 x 9",1
216,"9 x 8",1
216,"9 x 9",1
217,"1 x 10",1
217,"1 x 6",1
217,"1 x 8",1
217,"1 x 9",1
217,"10 x 10",1
217,"10 x 6",1
217,"10 x 8",1
217,"10 x 9",1
217,"2 x 10",1
217,"2 x 6",1
217,"2 x 8",1
217,"2 x 9",1
217,"3 x 10",1
217,"3 x 6",1
217,"3 x 8",1
217,"3 x 9",0
217,"4 x 10",1
217,"4 x 6",1
217,"4 x 8",1
217,"4 x 9",1
217,"5 x 10",1
217,"5 x 6",1
217,"5 x 8",1
217,"5 x 9",1
217,"6 x 10",1
217,"6 x 6",1
217,"6 x 8",1
217,"6 x 9",1
217,"7 x 10",1
217,"7 x 6",1
217,"7 x 8",1
217,"7 x 9",1
217,"8 x 10",1
217,"8 x 6",1
217,"8 x 8",1
217,"8 x 9",1
217,"9 x 10",1
217,"9 x 6",1
217,"9 x 8",1
217,"9 x 9",1
218,"1 x 10",1
218,"1 x 3",1
218,"1 x 5",1
218,"1 x 7",1
218,"1 x 8",1
218,"1 x 9",1
218,"10 x 3",1
218,"10 x 5",1
218,"10 x 7",1
218,"10 x 8",1
218,"10 x 9",1
218,"2 x 10",1
218,"2 x 3",1
218,"2 x 5",1
218,"2 x 7",1
218,"2 x 8",1
218,"2 x 9",1
218,"3 x 3",1
218,"3 x 5",1
218,"3 x 7",1
218,"3 x 8",1
218,"3 x 9",1
218,"4 x 3",1
218,"4 x 5",1
218,"4 x 7",1
218,"4 x 8",1
218,"4 x 9",1
218,"5 x 3",1
218,"5 x 5",1
218,"5 x 7",1
218,"5 x 8",1
218,"5 x 9",1
218,"6 x 3",1
218,"6 x 5",1
218,"6 x 7",1
218,"6 x 8",1
218,"6 x 9",1
218,"7 x 3",1
218,"7 x 5",1
218,"7 x 7",1
218,"7 x 8",1
218,"7 x 9",1
218,"8 x 3",1
218,"8 x 5",1
218,"8 x 7",1
218,"8 x 8",1
218,"8 x 9",1
218,"9 x 3",1
218,"9 x 5",1
218,"9 x 7",1
218,"9 x 8",1
218,"9 x 9",1
219,"1 x 1",1
219,"1 x 10",1
219,"1 x 6",1
219,"1 x 7",1
219,"1 x 8",1
219,"1 x 9",1
219,"10 x 10",1
219,"10 x 6",1
219,"10 x 7",1
219,"10 x 8",1
219,"10 x 9",1
219,"2 x 1",1
219,"2 x 10",1
219,"2 x 6",1
219,"2 x 7",1
219,"2 x 8",1
219,"2 x 9",1
219,"3 x 1",1
219,"3 x 10",1
219,"3 x 6",1
219,"3 x 7",1
219,"3 x 8",1
219,"3 x 9",1
219,"4 x 1",1
219,"4 x 10",1
219,"4 x 6",1
219,"4 x 7",1
219,"4 x 8",1
219,"4 x 9",1
219,"5 x 1",1
219,"5 x 10",1
219,"5 x 6",1
219,"5 x 7",1
219,"5 x 8",0
219,"5 x 9",1
219,"6 x 10",1
219,"6 x 6",1
219,"6 x 7",1
219,"6 x 8",0
219,"6 x 9",1
219,"7 x 10",1
219,"7 x 6",1
219,"7 x 7",1
219,"7 x 8",0
219,"7 x 9",1
219,"8 x 10",1
219,"8 x 6",1
219,"8 x 7",1
219,"8 x 8",1
219,"8 x 9",1
219,"9 x 10",1
219,"9 x 6",1
219,"9 x 7",1
219,"9 x 8",1
219,"9 x 9",1
220,"1 x 10",1
220,"1 x 8",1
220,"1 x 9",1
220,"10 x 10",1
220,"10 x 8",1
220,"2 x 10",1
220,"2 x 8",1
220,"2 x 9",1
220,"3 x 10",1
220,"3 x 8",1
220,"3 x 9",1
220,"4 x 10",1
220,"4 x 8",1
220,"4 x 9",1
220,"5 x 10",1
220,"5 x 8",1
220,"5 x 9",1
220,"6 x 10",1
220,"6 x 8",1
220,"6 x 9",1
220,"7 x 10",1
220,"7 x 8",1
220,"7 x 9",1
220,"8 x 10",1
220,"8 x 8",1
220,"9 x 10",1
220,"9 x 8",1
221,"1 x 10",1
221,"1 x 3",1
221,"1 x 6",1
221,"1 x 7",1
221,"1 x 8",1
221,"1 x 9",1
221,"10 x 10",1
221,"10 x 6",1
221,"10 x 7",1
221,"10 x 8",1
221,"10 x 9",1
221,"2 x 10",1
221,"2 x 3",1
221,"2 x 6",1
221,"2 x 7",1
221,"2 x 8",1
221,"2 x 9",1
221,"3 x 10",1
221,"3 x 3",1
221,"3 x 6",1
221,"3 x 7",1
221,"3 x 8",1
221,"3 x 9",1
221,"4 x 10",1
221,"4 x 3",1
221,"4 x 6",1
221,"4 x 7",1
221,"4 x 8",1
221,"4 x 9",1
221,"5 x 10",1
221,"5 x 6",1
221,"5 x 7",1
221,"5 x 8",1
221,"5 x 9",1
221,"6 x 10",1
221,"6 x 6",1
221,"6 x 7",1
221,"6 x 8",1
221,"6 x 9",1
221,"7 x 10",1
221,"7 x 6",1
221,"7 x 7",1
221,"7 x 8",1
221,"7 x 9",1
221,"8 x 10",1
221,"8 x 6",1
221,"8 x 7",1
221,"8 x 8",1
221,"8 x 9",1
221,"9 x 10",1
221,"9 x 6",1
221,"9 x 7",1
221,"9 x 8",1
221,"9 x 9",1
222,"1 x 2",1
222,"1 x 4",1
222,"1 x 9",1
222,"10 x 2",1
222,"10 x 4",1
222,"10 x 9",1
222,"2 x 2",1
222,"2 x 4",1
222,"2 x 9",1
222,"3 x 2",1
222,"3 x 4",1
222,"3 x 9",1
222,"4 x 2",1
222,"4 x 4",1
222,"4 x 9",1
222,"5 x 2",1
222,"5 x 4",1
222,"5 x 9",1
222,"6 x 2",1
222,"6 x 4",1
222,"6 x 9",1
222,"7 x 2",1
222,"7 x 4",1
222,"7 x 9",1
222,"8 x 2",1
222,"8 x 4",1
222,"8 x 9",1
222,"9 x 2",1
222,"9 x 4",1
222,"9 x 9",1
223,"1 x 1",1
223,"1 x 10",1
223,"1 x 2",1
223,"1 x 5",1
223,"1 x 6",1
223,"1 x 7",1
223,"1 x 8",1
223,"1 x 9",1
223,"10 x 10",0
223,"10 x 2",1
223,"10 x 5",1
223,"10 x 6",1
223,"10 x 7",1
223,"10 x 8",1
223,"10 x 9",1
223,"2 x 1",1
223,"2 x 10",1
223,"2 x 2",1
223,"2 x 5",1
223,"2 x 6",1
223,"2 x 7",1
223,"2 x 8",1
223,"2 x 9",1
223,"3 x 1",1
223,"3 x 10",1
223,"3 x 2",1
223,"3 x 5",1
223,"3 x 6",1
223,"3 x 7",1
223,"3 x 8",1
223,"3 x 9",1
223,"4 x 1",0
223,"4 x 10",1
223,"4 x 2",0
223,"4 x 5",1
223,"4 x 6",1
223,"4 x 7",1
223,"4 x 8",1
223,"4 x 9",1
223,"5 x 1",1
223,"5 x 10",1
223,"5 x 2",1
223,"5 x 5",1
223,"5 x 6",1
223,"5 x 7",1
223,"5 x 8",1
223,"5 x 9",1
223,"6 x 1",1
223,"6 x 10",1
223,"6 x 2",1
223,"6 x 5",1
223,"6 x 6",1
223,"6 x 7",1
223,"6 x 8",1
223,"6 x 9",1
223,"7 x 1",1
223,"7 x 10",1
223,"7 x 2",1
223,"7 x 5",1
223,"7 x 6",1
223,"7 x 7",1
223,"7 x 8",1
223,"7 x 9",1
223,"8 x 1",1
223,"8 x 10",0
223,"8 x 2",1
223,"8 x 5",1
223,"8 x 6",1
223,"8 x 7",1
223,"8 x 8",1
223,"8 x 9",1
223,"9 x 1",1
223,"9 x 10",1
223,"9 x 2",1
223,"9 x 5",1
223,"9 x 6",1
223,"9 x 7",1
223,"9 x 8",1
223,"9 x 9",1
225,"1 x 1",1
225,"1 x 10",1
225,"1 x 2",0
225,"1 x 3",0
225,"1 x 4",1
225,"1 x 5",1
225,"1 x 6",1
225,"1 x 7",1
225,"1 x 8",1
225,"1 x 9",1
225,"10 x 1",1
225,"10 x 10",1
225,"10 x 2",1
225,"10 x 3",0
225,"10 x 5",1
225,"10 x 7",1
225,"10 x 8",1
225,"10 x 9",1
225,"2 x 1",1
225,"2 x 10",1
225,"2 x 2",1
225,"2 x 3",0
225,"2 x 4",1
225,"2 x 5",1
225,"2 x 6",1
225,"2 x 7",1
225,"2 x 8",1
225,"2 x 9",0
225,"3 x 1",1
225,"3 x 10",0
225,"3 x 2",1
225,"3 x 3",0
225,"3 x 4",1
225,"3 x 5",1
225,"3 x 6",1
225,"3 x 7",1
225,"3 x 8",1
225,"3 x 9",1
225,"4 x 1",1
225,"4 x 10",1
225,"4 x 2",1
225,"4 x 3",0
225,"4 x 4",1
225,"4 x 5",1
225,"4 x 7",1
225,"4 x 8",1
225,"4 x 9",0
225,"5 x 1",1
225,"5 x 10",1
225,"5 x 2",1
225,"5 x 3",0
225,"5 x 4",1
225,"5 x 5",1
225,"5 x 7",1
225,"5 x 8",1
225,"5 x 9",1
225,"6 x 1",1
225,"6 x 10",1
225,"6 x 2",1
225,"6 x 3",0
225,"6 x 4",1
225,"6 x 5",1
225,"6 x 7",1
225,"6 x 8",1
225,"6 x 9",1
225,"7 x 1",1
225,"7 x 10",1
225,"7 x 2",1
225,"7 x 3",0
225,"7 x 4",1
225,"7 x 5",1
225,"7 x 7",1
225,"7 x 8",1
225,"7 x 9",1
225,"8 x 1",1
225,"8 x 10",1
225,"8 x 2",1
225,"8 x 3",0
225,"8 x 5",1
225,"8 x 7",1
225,"8 x 8",0
225,"8 x 9",1
225,"9 x 1",1
225,"9 x 10",1
225,"9 x 2",1
225,"9 x 3",0
225,"9 x 5",1
225,"9 x 7",1
225,"9 x 8",0
225,"9 x 9",1
226,"1 x 1",1
226,"1 x 10",1
226,"1 x 2",1
226,"1 x 3",1
226,"1 x 4",0
226,"1 x 5",1
226,"10 x 1",1
226,"10 x 10",1
226,"10 x 2",1
226,"10 x 3",1
226,"10 x 4",1
226,"10 x 5",1
226,"2 x 1",1
226,"2 x 10",1
226,"2 x 2",1
226,"2 x 3",1
226,"2 x 4",1
226,"2 x 5",1
226,"3 x 1",1
226,"3 x 10",1
226,"3 x 2",1
226,"3 x 3",1
226,"3 x 4",1
226,"3 x 5",1
226,"4 x 1",1
226,"4 x 10",1
226,"4 x 2",1
226,"4 x 3",1
226,"4 x 4",1
226,"4 x 5",1
226,"5 x 1",1
226,"5 x 10",1
226,"5 x 2",1
226,"5 x 3",1
226,"5 x 4",1
226,"5 x 5",1
226,"6 x 1",1
226,"6 x 10",1
226,"6 x 2",1
226,"6 x 3",0
226,"6 x 4",1
226,"6 x 5",1
226,"7 x 1",1
226,"7 x 10",1
226,"7 x 2",1
226,"7 x 3",1
226,"7 x 4",1
226,"7 x 5",1
226,"8 x 1",1
226,"8 x 10",1
226,"8 x 2",1
226,"8 x 3",1
226,"8 x 4",1
226,"8 x 5",1
226,"9 x 1",1
226,"9 x 10",1
226,"9 x 2",1
226,"9 x 3",1
226,"9 x 4",1
226,"9 x 5",1
230,"1 x 1",1
230,"1 x 10",1
230,"1 x 2",1
230,"1 x 3",1
230,"1 x 5",1
230,"1 x 9",1
230,"10 x 1",0
230,"10 x 10",1
230,"10 x 2",1
230,"10 x 3",1
230,"10 x 5",1
230,"2 x 1",0
230,"2 x 10",1
230,"2 x 2",1
230,"2 x 3",1
230,"2 x 5",1
230,"2 x 9",1
230,"3 x 1",1
230,"3 x 10",1
230,"3 x 2",1
230,"3 x 3",0
230,"3 x 5",1
230,"3 x 9",1
230,"4 x 1",1
230,"4 x 10",1
230,"4 x 2",1
230,"4 x 3",1
230,"4 x 5",1
230,"5 x 1",1
230,"5 x 10",1
230,"5 x 2",1
230,"5 x 3",1
230,"5 x 5",1
230,"6 x 1",1
230,"6 x 10",1
230,"6 x 2",1
230,"6 x 3",1
230,"6 x 5",1
230,"7 x 1",1
230,"7 x 10",1
230,"7 x 2",1
230,"7 x 3",1
230,"7 x 5",1
230,"8 x 1",1
230,"8 x 10",1
230,"8 x 2",1
230,"8 x 3",1
230,"8 x 5",1
230,"9 x 1",1
230,"9 x 10",1
230,"9 x 2",1
230,"9 x 3",1
230,"9 x 5",1
233,"1 x 1",1
233,"1 x 10",1
233,"1 x 2",1
233,"1 x 3",1
233,"1 x 4",1
233,"1 x 5",1
233,"1 x 6",1
233,"1 x 7",1
233,"1 x 8",1
233,"10 x 1",1
233,"10 x 10",1
233,"10 x 2",1
233,"10 x 3",1
233,"10 x 4",1
233,"10 x 5",1
233,"10 x 6",1
233,"10 x 7",1
233,"10 x 8",1
233,"2 x 1",1
233,"2 x 10",1
233,"2 x 2",1
233,"2 x 3",1
233,"2 x 4",1
233,"2 x 5",1
233,"2 x 6",1
233,"2 x 7",1
233,"2 x 8",1
233,"3 x 1",1
233,"3 x 10",1
233,"3 x 2",1
233,"3 x 3",1
233,"3 x 4",1
233,"3 x 5",1
233,"3 x 6",1
233,"3 x 7",1
233,"3 x 8",1
233,"4 x 1",1
233,"4 x 10",1
233,"4 x 2",1
233,"4 x 3",1
233,"4 x 4",1
233,"4 x 5",1
233,"4 x 6",1
233,"4 x 7",1
233,"4 x 8",1
233,"5 x 1",1
233,"5 x 10",1
233,"5 x 2",1
233,"5 x 3",1
233,"5 x 4",1
233,"5 x 5",1
233,"5 x 6",0
233,"5 x 7",1
233,"5 x 8",1
233,"6 x 1",1
233,"6 x 10",1
233,"6 x 2",1
233,"6 x 3",1
233,"6 x 4",1
233,"6 x 5",1
233,"6 x 6",1
233,"6 x 7",1
233,"6 x 8",1
233,"7 x 1",1
233,"7 x 10",1
233,"7 x 2",1
233,"7 x 3",1
233,"7 x 4",1
233,"7 x 5",1
233,"7 x 6",1
233,"7 x 7",1
233,"7 x 8",1
233,"8 x 1",1
233,"8 x 10",1
233,"8 x 2",1
233,"8 x 3",0
233,"8 x 4",1
233,"8 x 5",1
233,"8 x 6",1
233,"8 x 7",0
233,"8 x 8",1
233,"9 x 1",1
233,"9 x 10",1
233,"9 x 2",1
233,"9 x 3",1
233,"9 x 4",1
233,"9 x 5",1
233,"9 x 6",1
233,"9 x 7",1
233,"9 x 8",1
234,"1 x 1",1
234,"1 x 10",1
234,"1 x 2",1
234,"1 x 3",1
234,"1 x 4",1
234,"1 x 5",1
234,"10 x 1",1
234,"10 x 10",1
234,"10 x 2",1
234,"10 x 3",1
234,"10 x 4",1
234,"10 x 5",1
234,"2 x 1",1
234,"2 x 10",1
234,"2 x 2",1
234,"2 x 3",1
234,"2 x 4",1
234,"2 x 5",1
234,"3 x 1",1
234,"3 x 10",1
234,"3 x 2",1
234,"3 x 3",1
234,"3 x 4",1
234,"3 x 5",1
234,"4 x 1",1
234,"4 x 10",1
234,"4 x 2",1
234,"4 x 3",1
234,"4 x 4",1
234,"4 x 5",1
234,"5 x 1",1
234,"5 x 10",1
234,"5 x 2",1
234,"5 x 3",1
234,"5 x 4",1
234,"5 x 5",1
234,"6 x 1",1
234,"6 x 10",1
234,"6 x 2",1
234,"6 x 3",1
234,"6 x 4",0
234,"6 x 5",1
234,"7 x 1",1
234,"7 x 10",1
234,"7 x 2",1
234,"7 x 3",1
234,"7 x 4",1
234,"7 x 5",1
234,"8 x 1",1
234,"8 x 10",1
234,"8 x 2",1
234,"8 x 3",1
234,"8 x 4",1
234,"8 x 5",1
234,"9 x 1",1
234,"9 x 10",1
234,"9 x 2",1
234,"9 x 3",1
234,"9 x 4",1
234,"9 x 5",1
236,"1 x 1",1
236,"1 x 10",1
236,"1 x 2",1
236,"1 x 3",1
236,"1 x 4",1
236,"1 x 5",1
236,"1 x 6",1
236,"1 x 7",1
236,"1 x 8",1
236,"1 x 9",1
236,"10 x 1",1
236,"10 x 10",1
236,"10 x 2",1
236,"10 x 3",1
236,"10 x 4",1
236,"10 x 5",1
236,"10 x 6",1
236,"10 x 7",1
236,"10 x 8",1
236,"10 x 9",1
236,"2 x 1",1
236,"2 x 10",1
236,"2 x 2",1
236,"2 x 3",1
236,"2 x 4",1
236,"2 x 5",1
236,"2 x 6",1
236,"2 x 7",1
236,"2 x 8",1
236,"2 x 9",1
236,"3 x 1",1
236,"3 x 10",1
236,"3 x 2",1
236,"3 x 3",1
236,"3 x 4",1
236,"3 x 5",1
236,"3 x 6",1
236,"3 x 7",1
236,"3 x 8",1
236,"3 x 9",1
236,"4 x 1",1
236,"4 x 10",1
236,"4 x 2",1
236,"4 x 3",1
236,"4 x 4",1
236,"4 x 5",1
236,"4 x 6",0
236,"4 x 7",1
236,"4 x 8",1
236,"4 x 9",1
236,"5 x 1",1
236,"5 x 10",1
236,"5 x 2",1
236,"5 x 3",1
236,"5 x 4",1
236,"5 x 5",1
236,"5 x 6",1
236,"5 x 7",1
236,"5 x 8",1
236,"5 x 9",1
236,"6 x 1",1
236,"6 x 10",1
236,"6 x 2",1
236,"6 x 3",1
236,"6 x 4",1
236,"6 x 5",1
236,"6 x 6",1
236,"6 x 7",1
236,"6 x 8",1
236,"6 x 9",1
236,"7 x 1",1
236,"7 x 10",1
236,"7 x 2",1
236,"7 x 3",1
236,"7 x 4",1
236,"7 x 5",1
236,"7 x 6",1
236,"7 x 7",1
236,"7 x 8",1
236,"7 x 9",1
236,"8 x 1",1
236,"8 x 10",1
236,"8 x 2",1
236,"8 x 3",1
236,"8 x 4",1
236,"8 x 5",1
236,"8 x 6",0
236,"8 x 7",1
236,"8 x 8",1
236,"8 x 9",1
236,"9 x 1",1
236,"9 x 10",1
236,"9 x 2",1
236,"9 x 3",1
236,"9 x 4",1
236,"9 x 5",1
236,"9 x 6",1
236,"9 x 7",1
236,"9 x 8",1
236,"9 x 9",1
238,"1 x 4",1
238,"1 x 6",1
238,"1 x 7",1
238,"10 x 4",1
238,"10 x 6",1
238,"10 x 7",1
238,"2 x 4",1
238,"2 x 6",1
238,"2 x 7",1
238,"3 x 4",1
238,"3 x 6",0
238,"3 x 7",1
238,"4 x 4",1
238,"4 x 6",1
238,"4 x 7",1
238,"5 x 4",1
238,"5 x 6",1
238,"5 x 7",0
238,"6 x 4",1
238,"6 x 6",1
238,"6 x 7",0
238,"7 x 4",0
238,"7 x 6",0
238,"7 x 7",0
238,"8 x 4",0
238,"8 x 6",1
238,"8 x 7",1
238,"9 x 4",1
238,"9 x 6",0
238,"9 x 7",1
239,"1 x 1",1
239,"1 x 2",1
239,"1 x 3",1
239,"1 x 4",1
239,"1 x 6",1
239,"1 x 7",1
239,"1 x 9",1
239,"10 x 2",1
239,"10 x 3",1
239,"10 x 4",0
239,"10 x 6",1
239,"10 x 7",1
239,"2 x 1",1
239,"2 x 2",1
239,"2 x 3",1
239,"2 x 4",1
239,"2 x 6",1
239,"2 x 7",1
239,"2 x 9",1
239,"3 x 2",1
239,"3 x 3",1
239,"3 x 4",1
239,"3 x 6",0
239,"3 x 7",0
239,"3 x 9",0
239,"4 x 2",1
239,"4 x 3",1
239,"4 x 4",1
239,"4 x 6",1
239,"4 x 7",1
239,"4 x 9",0
239,"5 x 2",1
239,"5 x 3",1
239,"5 x 4",1
239,"5 x 6",0
239,"5 x 7",0
239,"5 x 9",0
239,"6 x 2",1
239,"6 x 3",1
239,"6 x 4",1
239,"6 x 6",1
239,"6 x 7",0
239,"6 x 9",0
239,"7 x 2",0
239,"7 x 3",1
239,"7 x 4",1
239,"7 x 6",0
239,"7 x 7",1
239,"7 x 9",0
239,"8 x 2",1
239,"8 x 3",1
239,"8 x 4",0
239,"8 x 6",1
239,"8 x 7",0
239,"9 x 2",1
239,"9 x 3",1
239,"9 x 4",0
239,"9 x 6",1
239,"9 x 7",1
240,"1 x 1",1
240,"1 x 5",1
240,"1 x 6",1
240,"1 x 7",1
240,"1 x 8",1
240,"1 x 9",1
240,"10 x 1",1
240,"10 x 5",1
240,"10 x 6",1
240,"10 x 7",1
240,"10 x 8",1
240,"10 x 9",1
240,"2 x 1",1
240,"2 x 5",1
240,"2 x 6",1
240,"2 x 7",1
240,"2 x 8",1
240,"2 x 9",1
240,"3 x 1",1
240,"3 x 5",1
240,"3 x 6",1
240,"3 x 7",1
240,"3 x 8",1
240,"3 x 9",1
240,"4 x 1",1
240,"4 x 5",1
240,"4 x 6",1
240,"4 x 7",1
240,"4 x 8",1
240,"4 x 9",1
240,"5 x 1",1
240,"5 x 5",1
240,"5 x 6",1
240,"5 x 7",1
240,"5 x 8",1
240,"5 x 9",1
240,"6 x 1",1
240,"6 x 5",1
240,"6 x 6",1
240,"6 x 7",1
240,"6 x 8",1
240,"6 x 9",1
240,"7 x 1",1
240,"7 x 5",1
240,"7 x 6",1
240,"7 x 7",0
240,"7 x 8",1
240,"7 x 9",1
240,"8 x 1",1
240,"8 x 5",0
240,"8 x 6",1
240,"8 x 7",1
240,"8 x 8",1
240,"8 x 9",1
240,"9 x 1",1
240,"9 x 5",1
240,"9 x 6",1
240,"9 x 7",1
240,"9 x 8",1
240,"9 x 9",1
241,"1 x 1",1
241,"1 x 10",1
241,"1 x 2",1
241,"1 x 3",1
241,"1 x 4",1
241,"1 x 5",1
241,"1 x 6",1
241,"1 x 7",1
241,"1 x 8",1
241,"1 x 9",1
241,"10 x 1",1
241,"10 x 10",1
241,"10 x 2",0
241,"10 x 3",1
241,"10 x 4",1
241,"10 x 5",1
241,"10 x 6",1
241,"10 x 7",1
241,"10 x 8",1
241,"10 x 9",1
241,"2 x 1",1
241,"2 x 10",1
241,"2 x 2",1
241,"2 x 3",1
241,"2 x 4",1
241,"2 x 5",1
241,"2 x 6",1
241,"2 x 7",1
241,"2 x 8",1
241,"2 x 9",1
241,"3 x 1",1
241,"3 x 10",1
241,"3 x 2",1
241,"3 x 3",1
241,"3 x 4",1
241,"3 x 5",1
241,"3 x 6",1
241,"3 x 7",1
241,"3 x 8",1
241,"3 x 9",1
241,"4 x 1",1
241,"4 x 10",1
241,"4 x 2",1
241,"4 x 3",1
241,"4 x 4",1
241,"4 x 5",1
241,"4 x 6",1
241,"4 x 7",1
241,"4 x 8",1
241,"4 x 9",1
241,"5 x 1",1
241,"5 x 10",1
241,"5 x 2",1
241,"5 x 3",0
241,"5 x 4",1
241,"5 x 5",1
241,"5 x 6",1
241,"5 x 7",1
241,"5 x 8",1
241,"5 x 9",1
241,"6 x 1",1
241,"6 x 10",1
241,"6 x 2",1
241,"6 x 3",1
241,"6 x 4",1
241,"6 x 5",1
241,"6 x 6",1
241,"6 x 7",1
241,"6 x 8",1
241,"6 x 9",1
241,"7 x 1",1
241,"7 x 10",1
241,"7 x 2",1
241,"7 x 3",1
241,"7 x 4",1
241,"7 x 5",1
241,"7 x 6",1
241,"7 x 7",1
241,"7 x 8",1
241,"7 x 9",1
241,"8 x 1",1
241,"8 x 10",1
241,"8 x 2",1
241,"8 x 3",1
241,"8 x 4",1
241,"8 x 5",1
241,"8 x 6",1
241,"8 x 7",1
241,"8 x 8",1
241,"8 x 9",1
241,"9 x 1",1
241,"9 x 10",1
241,"9 x 2",1
241,"9 x 3",1
241,"9 x 4",1
241,"9 x 5",1
241,"9 x 6",1
241,"9 x 7",1
241,"9 x 8",0
241,"9 x 9",1
242,"1 x 1",1
242,"1 x 10",1
242,"1 x 4",1
242,"1 x 5",1
242,"1 x 6",1
242,"1 x 7",1
242,"1 x 8",1
242,"1 x 9",1
242,"10 x 1",1
242,"10 x 10",1
242,"10 x 4",1
242,"10 x 5",1
242,"10 x 6",1
242,"10 x 7",1
242,"10 x 8",1
242,"10 x 9",1
242,"2 x 1",1
242,"2 x 10",1
242,"2 x 4",1
242,"2 x 5",1
242,"2 x 6",1
242,"2 x 7",1
242,"2 x 8",1
242,"2 x 9",1
242,"3 x 1",1
242,"3 x 10",1
242,"3 x 4",1
242,"3 x 5",1
242,"3 x 6",1
242,"3 x 7",1
242,"3 x 8",1
242,"3 x 9",1
242,"4 x 1",1
242,"4 x 10",1
242,"4 x 4",1
242,"4 x 5",1
242,"4 x 6",1
242,"4 x 7",1
242,"4 x 8",1
242,"4 x 9",1
242,"5 x 1",1
242,"5 x 10",1
242,"5 x 4",1
242,"5 x 5",1
242,"5 x 6",1
242,"5 x 7",1
242,"5 x 8",1
242,"5 x 9",1
242,"6 x 1",1
242,"6 x 10",1
242,"6 x 4",1
242,"6 x 5",1
242,"6 x 6",1
242,"6 x 7",1
242,"6 x 8",1
242,"6 x 9",1
242,"7 x 1",1
242,"7 x 10",1
242,"7 x 4",1
242,"7 x 5",1
242,"7 x 6",1
242,"7 x 7",1
242,"7 x 8",1
242,"7 x 9",1
242,"8 x 1",1
242,"8 x 10",1
242,"8 x 4",1
242,"8 x 5",1
242,"8 x 6",1
242,"8 x 7",1
242,"8 x 8",1
242,"8 x 9",1
242,"9 x 1",1
242,"9 x 10",1
242,"9 x 4",1
242,"9 x 5",1
242,"9 x 6",1
242,"9 x 7",1
242,"9 x 8",1
242,"9 x 9",1
243,"1 x 10",1
243,"1 x 2",1
243,"1 x 3",1
243,"1 x 4",1
243,"1 x 5",1
243,"1 x 6",1
243,"1 x 7",1
243,"1 x 8",1
243,"1 x 9",1
243,"10 x 2",1
243,"10 x 3",1
243,"10 x 4",1
243,"10 x 5",1
243,"10 x 6",1
243,"10 x 7",1
243,"10 x 8",1
243,"10 x 9",1
243,"2 x 2",1
243,"2 x 3",1
243,"2 x 4",1
243,"2 x 5",1
243,"2 x 6",1
243,"2 x 7",1
243,"2 x 8",1
243,"2 x 9",1
243,"3 x 2",1
243,"3 x 3",1
243,"3 x 4",1
243,"3 x 5",1
243,"3 x 6",1
243,"3 x 7",1
243,"3 x 8",1
243,"3 x 9",1
243,"4 x 2",1
243,"4 x 3",1
243,"4 x 4",1
243,"4 x 5",1
243,"4 x 6",1
243,"4 x 7",1
243,"4 x 8",1
243,"4 x 9",1
243,"5 x 2",1
243,"5 x 3",1
243,"5 x 4",1
243,"5 x 5",1
243,"5 x 6",1
243,"5 x 7",1
243,"5 x 8",1
243,"5 x 9",1
243,"6 x 2",1
243,"6 x 3",1
243,"6 x 4",1
243,"6 x 5",1
243,"6 x 6",1
243,"6 x 7",1
243,"6 x 8",1
243,"6 x 9",1
243,"7 x 2",1
243,"7 x 3",1
243,"7 x 4",1
243,"7 x 5",1
243,"7 x 6",1
243,"7 x 7",1
243,"7 x 8",1
243,"7 x 9",1
243,"8 x 2",1
243,"8 x 3",1
243,"8 x 4",1
243,"8 x 5",1
243,"8 x 6",1
243,"8 x 7",1
243,"8 x 8",0
243,"8 x 9",1
243,"9 x 2",1
243,"9 x 3",1
243,"9 x 4",1
243,"9 x 5",1
243,"9 x 6",1
243,"9 x 7",1
243,"9 x 8",1
243,"9 x 9",1
245,"1 x 10",1
245,"1 x 6",1
245,"1 x 7",1
245,"1 x 8",1
245,"1 x 9",1
245,"10 x 10",1
245,"10 x 6",1
245,"10 x 7",1
245,"10 x 8",1
245,"10 x 9",1
245,"2 x 10",1
245,"2 x 6",1
245,"2 x 7",1
245,"2 x 8",1
245,"2 x 9",1
245,"3 x 10",1
245,"3 x 6",1
245,"3 x 7",1
245,"3 x 8",1
245,"3 x 9",1
245,"4 x 10",1
245,"4 x 6",1
245,"4 x 7",1
245,"4 x 8",1
245,"4 x 9",1
245,"5 x 10",1
245,"5 x 6",0
245,"5 x 7",1
245,"5 x 8",1
245,"5 x 9",1
245,"6 x 10",1
245,"6 x 6",1
245,"6 x 7",1
245,"6 x 8",1
245,"6 x 9",1
245,"7 x 10",1
245,"7 x 6",1
245,"7 x 7",1
245,"7 x 8",1
245,"7 x 9",1
245,"8 x 10",1
245,"8 x 6",1
245,"8 x 7",1
245,"8 x 8",1
245,"8 x 9",1
245,"9 x 10",1
245,"9 x 6",1
245,"9 x 7",1
245,"9 x 8",1
245,"9 x 9",1
246,"1 x 1",1
